#time     sp  nevent event   n    nf    nm  fsymbiont  nmat  nbip fmaternal   mat- mat+ bip- bip+      diseq
14.765857  1   27296   b   270   138   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
14.765972  1   27297   d   269   138   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
14.766053  1   27298   d   268   138   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
14.766540  1   27299   b   269   138   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
14.768738  1   27300   d   268   137   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
14.768800  1   27301   b   269   138   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
14.769751  1   27302   b   270   139   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
14.770449  1   27303   d   269   139   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
14.771252  1   27304   d   268   139   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
14.772995  1   27305   b   269   140   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
14.773072  1   27306   b   270   141   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
14.773666  1   27307   b   271   142   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
14.773764  1   27308   b   272   142   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
14.774435  1   27309   d   271   141   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
14.774795  1   27310   d   270   140   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
14.776322  1   27311   d   269   139   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
14.776476  1   27312   b   270   140   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
14.777080  1   27313   d   269   139   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
14.777252  1   27314   b   270   139   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
14.777614  1   27315   d   269   138   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
14.778119  1   27316   b   270   138   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
14.778269  1   27317   b   271   138   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
14.778552  1   27318   b   272   138   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
14.779117  1   27319   d   271   137   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
14.779721  1   27320   d   270   137   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
14.781158  1   27321   b   271   137   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
14.782396  1   27322   d   270   137   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
14.783169  1   27323   d   269   136   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
14.784744  1   27324   d   268   136   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
14.785677  1   27325   b   269   136   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
14.786582  1   27326   d   268   135   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
14.786748  1   27327   d   267   134   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
14.787082  1   27328   d   266   133   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
14.789738  1   27329   b   267   134   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
14.790216  1   27330   b   268   134   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
14.790722  1   27331   b   269   134   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
14.791003  1   27332   d   268   133   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
14.791310  1   27333   b   269   134   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
14.792546  1   27334   b   270   134   136  1.0000        0   136  0.0000        0    0    0  136      0.0000  
14.793350  1   27335   b   271   135   136  1.0000        0   136  0.0000        0    0    0  136      0.0000  
14.794170  1   27336   b   272   136   136  1.0000        0   136  0.0000        0    0    0  136      0.0000  
14.794936  1   27337   d   271   135   136  1.0000        0   136  0.0000        0    0    0  136      0.0000  
14.795892  1   27338   d   270   135   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
14.795948  1   27339   b   271   135   136  1.0000        0   136  0.0000        0    0    0  136      0.0000  
14.796051  1   27340   d   270   135   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
14.796290  1   27341   b   271   136   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
14.798839  1   27342   b   272   137   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
14.798877  1   27343   d   271   137   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
14.798969  1   27344   b   272   137   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
14.799227  1   27345   d   271   137   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
14.807613  1   27346   b   272   137   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
14.809383  1   27347   d   271   136   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
14.809732  1   27348   d   270   136   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
14.810411  1   27349   b   271   137   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
14.811394  1   27350   d   270   137   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
14.813002  1   27351   b   271   137   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
14.813520  1   27352   b   272   137   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
14.813591  1   27353   b   273   137   136  1.0000        0   136  0.0000        0    0    0  136      0.0000  
14.813699  1   27354   d   272   137   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
14.814449  1   27355   d   271   136   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
14.815401  1   27356   b   272   136   136  1.0000        0   136  0.0000        0    0    0  136      0.0000  
14.816144  1   27357   d   271   135   136  1.0000        0   136  0.0000        0    0    0  136      0.0000  
14.816379  1   27358   b   272   135   137  1.0000        0   137  0.0000        0    0    0  137      0.0000  
14.816724  1   27359   b   273   136   137  1.0000        0   137  0.0000        0    0    0  137      0.0000  
14.816777  1   27360   b   274   136   138  1.0000        0   138  0.0000        0    0    0  138      0.0000  
14.817449  1   27361   d   273   136   137  1.0000        0   137  0.0000        0    0    0  137      0.0000  
14.817768  1   27362   b   274   137   137  1.0000        0   137  0.0000        0    0    0  137      0.0000  
14.818023  1   27363   b   275   137   138  1.0000        0   138  0.0000        0    0    0  138      0.0000  
14.818128  1   27364   b   276   138   138  1.0000        0   138  0.0000        0    0    0  138      0.0000  
14.818189  1   27365   d   275   137   138  1.0000        0   138  0.0000        0    0    0  138      0.0000  
14.819606  1   27366   b   276   138   138  1.0000        0   138  0.0000        0    0    0  138      0.0000  
14.819710  1   27367   b   277   139   138  1.0000        0   138  0.0000        0    0    0  138      0.0000  
14.819853  1   27368   b   278   139   139  1.0000        0   139  0.0000        0    0    0  139      0.0000  
14.819876  1   27369   b   279   140   139  1.0000        0   139  0.0000        0    0    0  139      0.0000  
14.820925  1   27370   d   278   139   139  1.0000        0   139  0.0000        0    0    0  139      0.0000  
14.821641  1   27371   d   277   139   138  1.0000        0   138  0.0000        0    0    0  138      0.0000  
14.822847  1   27372   b   278   139   139  1.0000        0   139  0.0000        0    0    0  139      0.0000  
14.823770  1   27373   d   277   138   139  1.0000        0   139  0.0000        0    0    0  139      0.0000  
14.824319  1   27374   b   278   138   140  1.0000        0   140  0.0000        0    0    0  140      0.0000  
14.824573  1   27375   d   277   137   140  1.0000        0   140  0.0000        0    0    0  140      0.0000  
14.826669  1   27376   b   278   138   140  1.0000        0   140  0.0000        0    0    0  140      0.0000  
14.827436  1   27377   d   277   137   140  1.0000        0   140  0.0000        0    0    0  140      0.0000  
14.828024  1   27378   d   276   136   140  1.0000        0   140  0.0000        0    0    0  140      0.0000  
14.832281  1   27379   d   275   135   140  1.0000        0   140  0.0000        0    0    0  140      0.0000  
14.832498  1   27380   d   274   134   140  1.0000        0   140  0.0000        0    0    0  140      0.0000  
14.834582  1   27381   d   273   134   139  1.0000        0   139  0.0000        0    0    0  139      0.0000  
14.834925  1   27382   b   274   135   139  1.0000        0   139  0.0000        0    0    0  139      0.0000  
14.835302  1   27383   d   273   134   139  1.0000        0   139  0.0000        0    0    0  139      0.0000  
14.835996  1   27384   d   272   133   139  1.0000        0   139  0.0000        0    0    0  139      0.0000  
14.836323  1   27385   d   271   132   139  1.0000        0   139  0.0000        0    0    0  139      0.0000  
14.839274  1   27386   b   272   132   140  1.0000        0   140  0.0000        0    0    0  140      0.0000  
14.840199  1   27387   b   273   133   140  1.0000        0   140  0.0000        0    0    0  140      0.0000  
14.840314  1   27388   d   272   132   140  1.0000        0   140  0.0000        0    0    0  140      0.0000  
14.840443  1   27389   b   273   132   141  1.0000        0   141  0.0000        0    0    0  141      0.0000  
14.841677  1   27390   d   272   132   140  1.0000        0   140  0.0000        0    0    0  140      0.0000  
14.843646  1   27391   b   273   133   140  1.0000        0   140  0.0000        0    0    0  140      0.0000  
14.845288  1   27392   b   274   133   141  1.0000        0   141  0.0000        0    0    0  141      0.0000  
14.845499  1   27393   d   273   133   140  1.0000        0   140  0.0000        0    0    0  140      0.0000  
14.848867  1   27394   b   274   133   141  1.0000        0   141  0.0000        0    0    0  141      0.0000  
